"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"24685","Wmean_lag.14","Wmean",14,188,-29.355505875418,29.355505875418,"p = 5","Scenario 2","60"
"24686","y_lag.3","y",3,188,-29.355505875418,29.355505875418,"p = 5","Scenario 2","60"
"24687","y_lag.2","y",2,188,-29.355505875418,29.355505875418,"p = 5","Scenario 2","60"
"24688","y_lag.1","y",1,188,-29.355505875418,29.355505875418,"p = 5","Scenario 2","60"
"24689","Wmax_lag.12","Wmax",12,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24690","Wmax_lag.11","Wmax",11,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24691","Wmax_lag.10","Wmax",10,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24692","Wmax_lag.9","Wmax",9,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24693","Wmax_lag.8","Wmax",8,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24694","Wmax_lag.7","Wmax",7,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24695","Wmax_lag.6","Wmax",6,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24696","Wmean_lag.18","Wmean",18,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24697","Wmean_lag.17","Wmean",17,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24698","Wmean_lag.16","Wmean",16,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24699","Wmean_lag.15","Wmean",15,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24700","Wmean_lag.14","Wmean",14,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24701","y_lag.3","y",3,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24702","y_lag.2","y",2,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24703","y_lag.1","y",1,189,-5.85174386492558,5.85174386492558,"p = 5","Scenario 2","60"
"24704","Wmax_lag.12","Wmax",12,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24705","Wmax_lag.11","Wmax",11,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24706","Wmax_lag.10","Wmax",10,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24707","Wmax_lag.9","Wmax",9,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24708","Wmax_lag.8","Wmax",8,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24709","Wmax_lag.7","Wmax",7,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24710","Wmax_lag.6","Wmax",6,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24711","Wmean_lag.18","Wmean",18,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24712","Wmean_lag.17","Wmean",17,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24713","Wmean_lag.16","Wmean",16,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24714","Wmean_lag.15","Wmean",15,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24715","Wmean_lag.14","Wmean",14,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24716","y_lag.3","y",3,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24717","y_lag.2","y",2,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24718","y_lag.1","y",1,190,3.28468897967305,3.28468897967305,"p = 5","Scenario 2","60"
"24719","Wmax_lag.12","Wmax",12,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24720","Wmax_lag.11","Wmax",11,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24721","Wmax_lag.10","Wmax",10,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24722","Wmax_lag.9","Wmax",9,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24723","Wmax_lag.8","Wmax",8,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24724","Wmax_lag.7","Wmax",7,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24725","Wmax_lag.6","Wmax",6,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24726","Wmean_lag.18","Wmean",18,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24727","Wmean_lag.17","Wmean",17,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24728","Wmean_lag.16","Wmean",16,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24729","Wmean_lag.15","Wmean",15,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24730","Wmean_lag.14","Wmean",14,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24731","y_lag.3","y",3,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24732","y_lag.2","y",2,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24733","y_lag.1","y",1,191,2.33750953478684,2.33750953478684,"p = 5","Scenario 2","60"
"24734","Wmean_lag.18","Wmean",18,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24735","Wmean_lag.17","Wmean",17,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24736","Wmean_lag.16","Wmean",16,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24737","Wmean_lag.15","Wmean",15,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24738","Wmean_lag.14","Wmean",14,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24739","y_lag.3","y",3,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24740","y_lag.2","y",2,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24741","y_lag.1","y",1,192,-4.51596078743034,4.51596078743034,"p = 5","Scenario 2","60"
"24742","Wmean_lag.18","Wmean",18,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24743","Wmean_lag.17","Wmean",17,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24744","Wmean_lag.16","Wmean",16,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24745","Wmean_lag.15","Wmean",15,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24746","Wmean_lag.14","Wmean",14,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24747","y_lag.3","y",3,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24748","y_lag.2","y",2,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24749","y_lag.1","y",1,193,-15.4603642399751,15.4603642399751,"p = 5","Scenario 2","60"
"24750","Wmean_lag.18","Wmean",18,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24751","Wmean_lag.17","Wmean",17,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24752","Wmean_lag.16","Wmean",16,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24753","Wmean_lag.15","Wmean",15,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24754","Wmean_lag.14","Wmean",14,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24755","y_lag.3","y",3,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24756","y_lag.2","y",2,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24757","y_lag.1","y",1,194,-7.98046195825443,7.98046195825443,"p = 5","Scenario 2","60"
"24758","Wmax_lag.12","Wmax",12,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24759","Wmax_lag.11","Wmax",11,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24760","Wmax_lag.10","Wmax",10,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24761","Wmax_lag.9","Wmax",9,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24762","Wmax_lag.8","Wmax",8,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24763","Wmax_lag.7","Wmax",7,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24764","Wmax_lag.6","Wmax",6,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24765","Wmean_lag.18","Wmean",18,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24766","Wmean_lag.17","Wmean",17,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24767","Wmean_lag.16","Wmean",16,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24768","Wmean_lag.15","Wmean",15,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24769","Wmean_lag.14","Wmean",14,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24770","y_lag.3","y",3,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24771","y_lag.2","y",2,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24772","y_lag.1","y",1,195,7.58813005188832,7.58813005188832,"p = 5","Scenario 2","60"
"24773","Wmax_lag.12","Wmax",12,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24774","Wmax_lag.11","Wmax",11,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24775","Wmax_lag.10","Wmax",10,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24776","Wmax_lag.9","Wmax",9,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24777","Wmax_lag.8","Wmax",8,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24778","Wmax_lag.7","Wmax",7,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24779","Wmax_lag.6","Wmax",6,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24780","Wmean_lag.18","Wmean",18,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24781","Wmean_lag.17","Wmean",17,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24782","Wmean_lag.16","Wmean",16,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24783","Wmean_lag.15","Wmean",15,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24784","Wmean_lag.14","Wmean",14,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24785","y_lag.3","y",3,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24786","y_lag.2","y",2,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24787","y_lag.1","y",1,196,-18.0845541276448,18.0845541276448,"p = 5","Scenario 2","60"
"24788","Wmean_lag.18","Wmean",18,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24789","Wmean_lag.17","Wmean",17,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24790","Wmean_lag.16","Wmean",16,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24791","Wmean_lag.15","Wmean",15,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24792","Wmean_lag.14","Wmean",14,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24793","y_lag.3","y",3,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24794","y_lag.2","y",2,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24795","y_lag.1","y",1,197,-7.74455718075258,7.74455718075258,"p = 5","Scenario 2","60"
"24796","Wmean_lag.18","Wmean",18,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24797","Wmean_lag.17","Wmean",17,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24798","Wmean_lag.16","Wmean",16,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24799","Wmean_lag.15","Wmean",15,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24800","Wmean_lag.14","Wmean",14,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24801","y_lag.3","y",3,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24802","y_lag.2","y",2,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24803","y_lag.1","y",1,198,-8.18145950845635,8.18145950845635,"p = 5","Scenario 2","60"
"24804","Wmean_lag.18","Wmean",18,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24805","Wmean_lag.17","Wmean",17,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24806","Wmean_lag.16","Wmean",16,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24807","Wmean_lag.15","Wmean",15,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24808","Wmean_lag.14","Wmean",14,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24809","y_lag.3","y",3,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24810","y_lag.2","y",2,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24811","y_lag.1","y",1,199,-18.6247971469279,18.6247971469279,"p = 5","Scenario 2","60"
"24812","Wmean_lag.18","Wmean",18,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24813","Wmean_lag.17","Wmean",17,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24814","Wmean_lag.16","Wmean",16,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24815","Wmean_lag.15","Wmean",15,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24816","Wmean_lag.14","Wmean",14,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24817","y_lag.3","y",3,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24818","y_lag.2","y",2,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24819","y_lag.1","y",1,200,5.92847823779422,5.92847823779422,"p = 5","Scenario 2","60"
"24820","Wmax_lag.12","Wmax",12,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24821","Wmax_lag.11","Wmax",11,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24822","Wmax_lag.10","Wmax",10,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24823","Wmax_lag.9","Wmax",9,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24824","Wmax_lag.8","Wmax",8,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24825","Wmax_lag.7","Wmax",7,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24826","Wmax_lag.6","Wmax",6,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24827","Wmean_lag.18","Wmean",18,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24828","Wmean_lag.17","Wmean",17,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24829","Wmean_lag.16","Wmean",16,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24830","Wmean_lag.15","Wmean",15,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24831","Wmean_lag.14","Wmean",14,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24832","y_lag.3","y",3,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24833","y_lag.2","y",2,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24834","y_lag.1","y",1,201,-4.59172469585647,4.59172469585647,"p = 5","Scenario 2","60"
"24835","Wmean_lag.18","Wmean",18,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24836","Wmean_lag.17","Wmean",17,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24837","Wmean_lag.16","Wmean",16,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24838","Wmean_lag.15","Wmean",15,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24839","Wmean_lag.14","Wmean",14,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24840","y_lag.3","y",3,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24841","y_lag.2","y",2,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24842","y_lag.1","y",1,202,5.54712026522224,5.54712026522224,"p = 5","Scenario 2","60"
"24843","Wmean_lag.18","Wmean",18,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24844","Wmean_lag.17","Wmean",17,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24845","Wmean_lag.16","Wmean",16,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24846","Wmean_lag.15","Wmean",15,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24847","Wmean_lag.14","Wmean",14,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24848","y_lag.3","y",3,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24849","y_lag.2","y",2,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24850","y_lag.1","y",1,203,5.56940532547214,5.56940532547214,"p = 5","Scenario 2","60"
"24851","Wmean_lag.18","Wmean",18,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24852","Wmean_lag.17","Wmean",17,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24853","Wmean_lag.16","Wmean",16,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24854","Wmean_lag.15","Wmean",15,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24855","Wmean_lag.14","Wmean",14,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24856","y_lag.3","y",3,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24857","y_lag.2","y",2,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24858","y_lag.1","y",1,204,17.2426653857473,17.2426653857473,"p = 5","Scenario 2","60"
"24859","Wmean_lag.18","Wmean",18,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24860","Wmean_lag.17","Wmean",17,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24861","Wmean_lag.16","Wmean",16,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24862","Wmean_lag.15","Wmean",15,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24863","Wmean_lag.14","Wmean",14,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24864","y_lag.3","y",3,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24865","y_lag.2","y",2,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24866","y_lag.1","y",1,205,2.69519567457159,2.69519567457159,"p = 5","Scenario 2","60"
"24867","Wmean_lag.18","Wmean",18,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24868","Wmean_lag.17","Wmean",17,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24869","Wmean_lag.16","Wmean",16,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24870","Wmean_lag.15","Wmean",15,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24871","Wmean_lag.14","Wmean",14,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24872","y_lag.3","y",3,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24873","y_lag.2","y",2,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24874","y_lag.1","y",1,206,1.29154734412917,1.29154734412917,"p = 5","Scenario 2","60"
"24875","Wmean_lag.18","Wmean",18,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24876","Wmean_lag.17","Wmean",17,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24877","Wmean_lag.16","Wmean",16,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24878","Wmean_lag.15","Wmean",15,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24879","Wmean_lag.14","Wmean",14,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24880","y_lag.3","y",3,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24881","y_lag.2","y",2,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24882","y_lag.1","y",1,207,-19.587233052928,19.587233052928,"p = 5","Scenario 2","60"
"24883","Wmean_lag.18","Wmean",18,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24884","Wmean_lag.17","Wmean",17,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24885","Wmean_lag.16","Wmean",16,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24886","Wmean_lag.15","Wmean",15,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24887","Wmean_lag.14","Wmean",14,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24888","y_lag.3","y",3,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24889","y_lag.2","y",2,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24890","y_lag.1","y",1,208,12.8885374104744,12.8885374104744,"p = 5","Scenario 2","60"
"24891","Wmax_lag.12","Wmax",12,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24892","Wmax_lag.11","Wmax",11,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24893","Wmax_lag.10","Wmax",10,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24894","Wmax_lag.9","Wmax",9,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24895","Wmax_lag.8","Wmax",8,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24896","Wmax_lag.7","Wmax",7,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24897","Wmax_lag.6","Wmax",6,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
"24898","Wmean_lag.18","Wmean",18,209,67.5644327795692,67.5644327795692,"p = 5","Scenario 2","60"
