"","features_complete","feature_name","lags","feature_week","error","abs_error","Data_source","Association","Initial_training_samples"
"23036","y_lag.5","y",5,207,2.53559384315896,2.53559384315896,"p = 3","Scenario 2","30"
"23037","y_lag.4","y",4,207,2.53559384315896,2.53559384315896,"p = 3","Scenario 2","30"
"23038","y_lag.3","y",3,207,2.53559384315896,2.53559384315896,"p = 3","Scenario 2","30"
"23039","y_lag.2","y",2,207,2.53559384315896,2.53559384315896,"p = 3","Scenario 2","30"
"23040","y_lag.1","y",1,207,2.53559384315896,2.53559384315896,"p = 3","Scenario 2","30"
"23041","pmm_lag.14","pmm",14,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23042","pmm_lag.13","pmm",13,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23043","pmm_lag.12","pmm",12,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23044","pmm_lag.11","pmm",11,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23045","pmm_lag.10","pmm",10,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23046","pmm_lag.9","pmm",9,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23047","pmm_lag.8","pmm",8,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23048","pmm_lag.7","pmm",7,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23049","Wmax_lag.7","Wmax",7,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23050","Wmax_lag.6","Wmax",6,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23051","Wmax_lag.5","Wmax",5,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23052","Wmax_lag.4","Wmax",4,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23053","Wmax_lag.3","Wmax",3,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23054","Wmax_lag.2","Wmax",2,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23055","Wmax_lag.1","Wmax",1,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23056","Wmean_lag.13","Wmean",13,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23057","Wmean_lag.12","Wmean",12,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23058","Wmean_lag.11","Wmean",11,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23059","Wmean_lag.10","Wmean",10,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23060","Wmean_lag.9","Wmean",9,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23061","y_lag.5","y",5,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23062","y_lag.4","y",4,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23063","y_lag.3","y",3,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23064","y_lag.2","y",2,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23065","y_lag.1","y",1,208,3.82666397573094,3.82666397573094,"p = 3","Scenario 2","30"
"23066","pmm_lag.14","pmm",14,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23067","pmm_lag.13","pmm",13,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23068","pmm_lag.12","pmm",12,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23069","pmm_lag.11","pmm",11,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23070","pmm_lag.10","pmm",10,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23071","pmm_lag.9","pmm",9,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23072","pmm_lag.8","pmm",8,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23073","pmm_lag.7","pmm",7,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23074","Wmax_lag.7","Wmax",7,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23075","Wmax_lag.6","Wmax",6,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23076","Wmax_lag.5","Wmax",5,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23077","Wmax_lag.4","Wmax",4,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23078","Wmax_lag.3","Wmax",3,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23079","Wmax_lag.2","Wmax",2,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23080","Wmax_lag.1","Wmax",1,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23081","Wmean_lag.13","Wmean",13,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23082","Wmean_lag.12","Wmean",12,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23083","Wmean_lag.11","Wmean",11,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23084","Wmean_lag.10","Wmean",10,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23085","Wmean_lag.9","Wmean",9,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23086","y_lag.5","y",5,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23087","y_lag.4","y",4,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23088","y_lag.3","y",3,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23089","y_lag.2","y",2,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23090","y_lag.1","y",1,209,13.8980240651569,13.8980240651569,"p = 3","Scenario 2","30"
"23091","pmm_lag.14","pmm",14,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23092","pmm_lag.13","pmm",13,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23093","pmm_lag.12","pmm",12,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23094","pmm_lag.11","pmm",11,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23095","pmm_lag.10","pmm",10,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23096","pmm_lag.9","pmm",9,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23097","pmm_lag.8","pmm",8,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23098","pmm_lag.7","pmm",7,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23099","Wmax_lag.7","Wmax",7,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23100","Wmax_lag.6","Wmax",6,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23101","Wmax_lag.5","Wmax",5,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23102","Wmax_lag.4","Wmax",4,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23103","Wmax_lag.3","Wmax",3,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23104","Wmax_lag.2","Wmax",2,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23105","Wmax_lag.1","Wmax",1,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23106","Wmean_lag.13","Wmean",13,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23107","Wmean_lag.12","Wmean",12,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23108","Wmean_lag.11","Wmean",11,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23109","Wmean_lag.10","Wmean",10,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23110","Wmean_lag.9","Wmean",9,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23111","y_lag.5","y",5,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23112","y_lag.4","y",4,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23113","y_lag.3","y",3,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23114","y_lag.2","y",2,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23115","y_lag.1","y",1,210,8.50877033559783,8.50877033559783,"p = 3","Scenario 2","30"
"23116","tmin_lag.7","tmin",7,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23117","tmin_lag.6","tmin",6,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23118","St5cm_lag.5","St5cm",5,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23119","St5cm_lag.4","St5cm",4,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23120","St5cm_lag.3","St5cm",3,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23121","Wmax_lag.8","Wmax",8,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23122","Wmax_lag.7","Wmax",7,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23123","Wmax_lag.6","Wmax",6,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23124","Wmax_lag.5","Wmax",5,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23125","Wmax_lag.4","Wmax",4,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23126","y_lag.1","y",1,60,72.3352546250681,72.3352546250681,"p = 3","Scenario 2","60"
"23127","tmax_lag.8","tmax",8,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23128","tmax_lag.7","tmax",7,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23129","tmax_lag.6","tmax",6,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23130","tmin_lag.7","tmin",7,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23131","tmin_lag.6","tmin",6,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23132","tmean_lag.8","tmean",8,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23133","tmean_lag.7","tmean",7,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23134","tmean_lag.6","tmean",6,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23135","Wmean_lag.10","Wmean",10,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23136","Wmean_lag.9","Wmean",9,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23137","Wmean_lag.8","Wmean",8,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23138","Wmean_lag.7","Wmean",7,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23139","Wmean_lag.6","Wmean",6,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23140","Wmean_lag.5","Wmean",5,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23141","St10cm_lag.7","St10cm",7,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23142","St10cm_lag.6","St10cm",6,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23143","Wmax_lag.7","Wmax",7,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23144","Wmax_lag.6","Wmax",6,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23145","Wmax_lag.5","Wmax",5,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23146","Wmax_lag.4","Wmax",4,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23147","Wmax_lag.3","Wmax",3,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23148","y_lag.2","y",2,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23149","y_lag.1","y",1,61,44.6830713497785,44.6830713497785,"p = 3","Scenario 2","60"
"23150","Wmean_lag.10","Wmean",10,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23151","Wmean_lag.9","Wmean",9,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23152","Wmean_lag.8","Wmean",8,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23153","Wmean_lag.7","Wmean",7,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23154","Wmean_lag.6","Wmean",6,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23155","Wmean_lag.5","Wmean",5,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23156","St5cm_lag.8","St5cm",8,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23157","St5cm_lag.7","St5cm",7,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23158","St5cm_lag.6","St5cm",6,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23159","St10cm_lag.7","St10cm",7,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23160","St10cm_lag.6","St10cm",6,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23161","Ur_lag.6","Ur",6,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23162","Ur_lag.5","Ur",5,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23163","Ur_lag.4","Ur",4,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23164","Wmax_lag.7","Wmax",7,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23165","Wmax_lag.6","Wmax",6,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23166","Wmax_lag.5","Wmax",5,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23167","Wmax_lag.4","Wmax",4,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23168","Wmax_lag.3","Wmax",3,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23169","y_lag.2","y",2,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23170","y_lag.1","y",1,62,-18.0830466118952,18.0830466118952,"p = 3","Scenario 2","60"
"23171","Ur_lag.6","Ur",6,63,77.9716757553862,77.9716757553862,"p = 3","Scenario 2","60"
"23172","Ur_lag.5","Ur",5,63,77.9716757553862,77.9716757553862,"p = 3","Scenario 2","60"
"23173","Ur_lag.4","Ur",4,63,77.9716757553862,77.9716757553862,"p = 3","Scenario 2","60"
"23174","y_lag.1","y",1,63,77.9716757553862,77.9716757553862,"p = 3","Scenario 2","60"
"23175","tmin_lag.12","tmin",12,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23176","tmin_lag.11","tmin",11,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23177","Wmax_lag.13","Wmax",13,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23178","Wmax_lag.12","Wmax",12,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23179","Wmax_lag.11","Wmax",11,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23180","Wmax_lag.10","Wmax",10,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23181","Wmax_lag.9","Wmax",9,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23182","Wmean_lag.10","Wmean",10,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23183","Wmean_lag.9","Wmean",9,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23184","Wmean_lag.8","Wmean",8,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23185","Wmean_lag.7","Wmean",7,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23186","Wmean_lag.6","Wmean",6,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23187","St5cm_lag.11","St5cm",11,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23188","St5cm_lag.10","St5cm",10,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23189","St5cm_lag.9","St5cm",9,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23190","pmm_lag.6","pmm",6,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23191","pmm_lag.5","pmm",5,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23192","pmm_lag.4","pmm",4,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23193","Ur_lag.6","Ur",6,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23194","Ur_lag.5","Ur",5,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23195","Ur_lag.4","Ur",4,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23196","y_lag.1","y",1,64,-21.4231170202295,21.4231170202295,"p = 3","Scenario 2","60"
"23197","tmin_lag.13","tmin",13,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23198","tmin_lag.12","tmin",12,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23199","Wmax_lag.13","Wmax",13,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23200","Wmax_lag.12","Wmax",12,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23201","Wmax_lag.11","Wmax",11,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23202","Wmax_lag.10","Wmax",10,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23203","Wmax_lag.9","Wmax",9,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23204","Wmean_lag.10","Wmean",10,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23205","Wmean_lag.9","Wmean",9,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23206","Wmean_lag.8","Wmean",8,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23207","Wmean_lag.7","Wmean",7,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23208","Wmean_lag.6","Wmean",6,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23209","y_lag.2","y",2,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23210","y_lag.1","y",1,65,-13.190145711073,13.190145711073,"p = 3","Scenario 2","60"
"23211","tmin_lag.12","tmin",12,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23212","tmin_lag.11","tmin",11,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23213","Wmax_lag.19","Wmax",19,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23214","Wmax_lag.18","Wmax",18,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23215","Wmax_lag.17","Wmax",17,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23216","Wmax_lag.16","Wmax",16,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23217","Wmax_lag.15","Wmax",15,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23218","pmm_lag.6","pmm",6,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23219","pmm_lag.5","pmm",5,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23220","pmm_lag.4","pmm",4,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23221","y_lag.2","y",2,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23222","y_lag.1","y",1,66,56.2788781781992,56.2788781781992,"p = 3","Scenario 2","60"
"23223","pmm_lag.7","pmm",7,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23224","pmm_lag.6","pmm",6,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23225","pmm_lag.5","pmm",5,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23226","pmm_lag.4","pmm",4,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23227","pmm_lag.3","pmm",3,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23228","Wmax_lag.15","Wmax",15,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23229","Wmax_lag.14","Wmax",14,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23230","Wmax_lag.13","Wmax",13,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23231","Wmax_lag.12","Wmax",12,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23232","Wmax_lag.11","Wmax",11,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23233","Wmax_lag.10","Wmax",10,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23234","Wmax_lag.9","Wmax",9,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23235","Wmean_lag.11","Wmean",11,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23236","Wmean_lag.10","Wmean",10,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23237","Wmean_lag.9","Wmean",9,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23238","Wmean_lag.8","Wmean",8,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23239","Wmean_lag.7","Wmean",7,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23240","Wmean_lag.6","Wmean",6,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23241","Wmean_lag.5","Wmean",5,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23242","y_lag.4","y",4,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23243","y_lag.3","y",3,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23244","y_lag.2","y",2,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23245","y_lag.1","y",1,67,-40.2703523388812,40.2703523388812,"p = 3","Scenario 2","60"
"23246","Wmax_lag.15","Wmax",15,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23247","Wmax_lag.14","Wmax",14,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23248","Wmax_lag.13","Wmax",13,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23249","Wmax_lag.12","Wmax",12,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23250","Wmax_lag.11","Wmax",11,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23251","Wmax_lag.10","Wmax",10,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23252","Wmax_lag.9","Wmax",9,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23253","Wmean_lag.11","Wmean",11,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23254","Wmean_lag.10","Wmean",10,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23255","Wmean_lag.9","Wmean",9,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23256","Wmean_lag.8","Wmean",8,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
"23257","Wmean_lag.7","Wmean",7,68,10.2642339018483,10.2642339018483,"p = 3","Scenario 2","60"
